,question,entity,easting,northing,wikipedia
886,https://id.parliament.uk/DadjVHba,Greenwich,538980.629475681,177567.793597656,https://en.wikipedia.org/wiki/Greenwich
887,https://id.parliament.uk/DadjVHba,Woolwich,543329.990050675,178578.779128629,https://en.wikipedia.org/wiki/Woolwich
888,https://id.parliament.uk/JRZGu9RW,Cabinet_Office,530118.174894204,179960.770401966,https://en.wikipedia.org/wiki/Cabinet_Office
889,https://id.parliament.uk/WqqO9HLy,Department_for_Transport,529961.029005738,178954.030967228,https://en.wikipedia.org/wiki/Department_for_Transport
890,https://id.parliament.uk/l9OtxAVl,Lichfield_District,411752.38962312,309258.641275627,https://en.wikipedia.org/wiki/Lichfield_District
891,https://id.parliament.uk/l9OtxAVl,Staffordshire,392269.951141536,323272.296161564,https://en.wikipedia.org/wiki/Staffordshire
892,https://id.parliament.uk/JMeGqlrr,Department_for_Transport,529961.029005738,178954.030967228,https://en.wikipedia.org/wiki/Department_for_Transport
893,https://id.parliament.uk/P7EtGy9z,Dublin_Institute_of_Technology,116090.443532821,390901.89524527,https://en.wikipedia.org/wiki/Dublin_Institute_of_Technology
894,https://id.parliament.uk/6nhBHl8D,London_Borough_of_Wandsworth,525512.347335302,174692.485747182,https://en.wikipedia.org/wiki/London_Borough_of_Wandsworth
895,https://id.parliament.uk/x20zvk7F,Department_for_Transport,529961.029005738,178954.030967228,https://en.wikipedia.org/wiki/Department_for_Transport
896,https://id.parliament.uk/nTId7NVF,York,460461.998917685,451937.636643895,https://en.wikipedia.org/wiki/York
897,https://id.parliament.uk/xXG9XTPQ,Harwich_(UK_Parliament_constituency),623196.160761975,222897.756036807,https://en.wikipedia.org/wiki/Harwich_(UK_Parliament_constituency)
898,https://id.parliament.uk/WWWQKai1,Cammell_Laird,332753.322799703,388076.958413281,https://en.wikipedia.org/wiki/Cammell_Laird
899,https://id.parliament.uk/KiHnQvg6,Dublin_Institute_of_Technology,116090.443532821,390901.89524527,https://en.wikipedia.org/wiki/Dublin_Institute_of_Technology
900,https://id.parliament.uk/t11GH3Ph,"Acton,_London",520098.705340296,180816.641001024,"https://en.wikipedia.org/wiki/Acton,_London"
901,https://id.parliament.uk/adZB2B07,Esher_and_Walton_(UK_Parliament_constituency),513610.331009394,162474.267793939,https://en.wikipedia.org/wiki/Esher_and_Walton_(UK_Parliament_constituency)
902,https://id.parliament.uk/adZB2B07,Walton-on-Thames,510506.53743351,166500.492854964,https://en.wikipedia.org/wiki/Walton-on-Thames
903,https://id.parliament.uk/R3Ltyv1X,University_of_Cambridge,544775.692878424,258451.339047337,https://en.wikipedia.org/wiki/University_of_Cambridge
904,https://id.parliament.uk/rGPC5cAQ,HM_Treasury,530040.731278165,179745.509299765,https://en.wikipedia.org/wiki/HM_Treasury
905,https://id.parliament.uk/jz6nVCLW,Department_for_Transport,529961.029005738,178954.030967228,https://en.wikipedia.org/wiki/Department_for_Transport
906,https://id.parliament.uk/A9dsFaOl,Cabinet_Office,530118.174894204,179960.770401966,https://en.wikipedia.org/wiki/Cabinet_Office
907,https://id.parliament.uk/n19sXERP,Cabinet_Office,530118.174894204,179960.770401966,https://en.wikipedia.org/wiki/Cabinet_Office
908,https://id.parliament.uk/D12xixhy,Cabinet_Office,530118.174894204,179960.770401966,https://en.wikipedia.org/wiki/Cabinet_Office
909,https://id.parliament.uk/5uxzTKxa,Cabinet_Office,530118.174894204,179960.770401966,https://en.wikipedia.org/wiki/Cabinet_Office
910,https://id.parliament.uk/ugThpYlf,London,530050.067316809,180360.858134408,https://en.wikipedia.org/wiki/London
911,https://id.parliament.uk/h8T1Wufv,HM_Treasury,530040.731278165,179745.509299765,https://en.wikipedia.org/wiki/HM_Treasury
912,https://id.parliament.uk/9qjiVhkV,Dublin_Institute_of_Technology,116090.443532821,390901.89524527,https://en.wikipedia.org/wiki/Dublin_Institute_of_Technology
913,https://id.parliament.uk/azIUwQop,Maindy_Barracks,317703.955580684,178409.5478569,https://en.wikipedia.org/wiki/Maindy_Barracks
914,https://id.parliament.uk/pnYX0VRG,Cabinet_Office,530118.174894204,179960.770401966,https://en.wikipedia.org/wiki/Cabinet_Office
915,https://id.parliament.uk/FRj8Ct6z,Cabinet_Office,530118.174894204,179960.770401966,https://en.wikipedia.org/wiki/Cabinet_Office
916,https://id.parliament.uk/uZ5BmT5V,Department_for_Transport,529961.029005738,178954.030967228,https://en.wikipedia.org/wiki/Department_for_Transport
917,https://id.parliament.uk/wnfBeYr1,Cammell_Laird,332753.322799703,388076.958413281,https://en.wikipedia.org/wiki/Cammell_Laird
918,https://id.parliament.uk/qTtPBvbd,York,460461.998917685,451937.636643895,https://en.wikipedia.org/wiki/York
919,https://id.parliament.uk/H3Ua0LDz,Maindy_Barracks,317703.955580684,178409.5478569,https://en.wikipedia.org/wiki/Maindy_Barracks
920,https://id.parliament.uk/s3QrWrL1,Alanbrooke_Barracks,439127.759453336,478785.677365575,https://en.wikipedia.org/wiki/Alanbrooke_Barracks
921,https://id.parliament.uk/fdNgSDSm,Office_for_National_Statistics,328820.179859686,185811.595714857,https://en.wikipedia.org/wiki/Office_for_National_Statistics
922,https://id.parliament.uk/WeSMv0Nk,Scunthorpe,489462.775847661,410214.291843763,https://en.wikipedia.org/wiki/Scunthorpe
923,https://id.parliament.uk/WeSMv0Nk,Whitehaven,297540.052058401,518128.271580164,https://en.wikipedia.org/wiki/Whitehaven
924,https://id.parliament.uk/PnIy6Kgh,Cabinet_Office,530118.174894204,179960.770401966,https://en.wikipedia.org/wiki/Cabinet_Office
925,https://id.parliament.uk/nCaAP8df,HM_Treasury,530040.731278165,179745.509299765,https://en.wikipedia.org/wiki/HM_Treasury
926,https://id.parliament.uk/9gJf9neT,Glencorse_Barracks,324749.391728253,661995.683525183,https://en.wikipedia.org/wiki/Glencorse_Barracks
927,https://id.parliament.uk/oNJRyPVu,Catterick_Garrison,418155.861717604,498024.324446496,https://en.wikipedia.org/wiki/Catterick_Garrison
928,https://id.parliament.uk/6VsU2pG4,RAF_Kinloss,306958.387681573,863241.746000357,https://en.wikipedia.org/wiki/RAF_Kinloss
929,https://id.parliament.uk/fUARVQ3k,Department_for_Transport,529961.029005738,178954.030967228,https://en.wikipedia.org/wiki/Department_for_Transport
930,https://id.parliament.uk/i8Rx4f3z,Windsor_Park,144529.806101179,528019.195841085,https://en.wikipedia.org/wiki/Windsor_Park
931,https://id.parliament.uk/n1NZV2bO,Hornsey,530481.069498756,189249.372437354,https://en.wikipedia.org/wiki/Hornsey
932,https://id.parliament.uk/n1NZV2bO,Wood_Green,530663.98787085,190489.2772662,https://en.wikipedia.org/wiki/Wood_Green
933,https://id.parliament.uk/RFM2j68S,Thirsk,442986.117327728,482091.191597325,https://en.wikipedia.org/wiki/Thirsk
934,https://id.parliament.uk/OaXcn8ir,Windsor_Park,144529.806101179,528019.195841085,https://en.wikipedia.org/wiki/Windsor_Park
935,https://id.parliament.uk/UQgvSxjB,Catterick_Garrison,418155.861717604,498024.324446496,https://en.wikipedia.org/wiki/Catterick_Garrison
936,https://id.parliament.uk/EeMMkw7q,Holyhead,224672.326504163,382351.465884318,https://en.wikipedia.org/wiki/Holyhead
937,https://id.parliament.uk/1xY1B3nl,Windsor_Park,144529.806101179,528019.195841085,https://en.wikipedia.org/wiki/Windsor_Park
938,https://id.parliament.uk/Qrr2hc7q,HM_Treasury,530040.731278165,179745.509299765,https://en.wikipedia.org/wiki/HM_Treasury
939,https://id.parliament.uk/ZT6zHt1a,Ballater,336425.060957108,795347.341754823,https://en.wikipedia.org/wiki/Ballater
940,https://id.parliament.uk/ONqnvTij,RAF_Kinloss,306958.387681573,863241.746000357,https://en.wikipedia.org/wiki/RAF_Kinloss
941,https://id.parliament.uk/NksguXOE,Ballater,336425.060957108,795347.341754823,https://en.wikipedia.org/wiki/Ballater
942,https://id.parliament.uk/7IqTCzce,Cabinet_Office,530118.174894204,179960.770401966,https://en.wikipedia.org/wiki/Cabinet_Office
943,https://id.parliament.uk/uFXVLkLR,Office_for_National_Statistics,328820.179859686,185811.595714857,https://en.wikipedia.org/wiki/Office_for_National_Statistics
944,https://id.parliament.uk/SFMzsfJh,Glencorse_Barracks,324749.391728253,661995.683525183,https://en.wikipedia.org/wiki/Glencorse_Barracks
945,https://id.parliament.uk/YDUM1CPF,Cabinet_Office,530118.174894204,179960.770401966,https://en.wikipedia.org/wiki/Cabinet_Office
946,https://id.parliament.uk/YogQrFyf,Catterick_Garrison,418155.861717604,498024.324446496,https://en.wikipedia.org/wiki/Catterick_Garrison
947,https://id.parliament.uk/d8JfNw54,Windsor_Park,144529.806101179,528019.195841085,https://en.wikipedia.org/wiki/Windsor_Park
948,https://id.parliament.uk/OpbtB63T,"Windsor,_Berkshire",496659.890011205,176487.83969437,"https://en.wikipedia.org/wiki/Windsor,_Berkshire"
949,https://id.parliament.uk/egYlivGR,HM_Treasury,530040.731278165,179745.509299765,https://en.wikipedia.org/wiki/HM_Treasury
950,https://id.parliament.uk/udVpnssR,"Windsor,_Berkshire",496659.890011205,176487.83969437,"https://en.wikipedia.org/wiki/Windsor,_Berkshire"
951,https://id.parliament.uk/Kk5RDzU7,Cabinet_Office,530118.174894204,179960.770401966,https://en.wikipedia.org/wiki/Cabinet_Office
952,https://id.parliament.uk/7Qwxs48R,Alanbrooke_Barracks,439127.759453336,478785.677365575,https://en.wikipedia.org/wiki/Alanbrooke_Barracks
953,https://id.parliament.uk/70IAhEMS,Catterick_Garrison,418155.861717604,498024.324446496,https://en.wikipedia.org/wiki/Catterick_Garrison
954,https://id.parliament.uk/G0Mp9CtR,Cabinet_Office,530118.174894204,179960.770401966,https://en.wikipedia.org/wiki/Cabinet_Office
955,https://id.parliament.uk/8MBw12tW,Cabinet_Office,530118.174894204,179960.770401966,https://en.wikipedia.org/wiki/Cabinet_Office
956,https://id.parliament.uk/mneTDEUl,English_Channel,400096.103587813,33330.4011044424,https://en.wikipedia.org/wiki/English_Channel
957,https://id.parliament.uk/Nq9Dwc4A,"Windsor,_Berkshire",496659.890011205,176487.83969437,"https://en.wikipedia.org/wiki/Windsor,_Berkshire"
958,https://id.parliament.uk/4q7f0F6v,Dishforth,449147.033530876,466381.389809402,https://en.wikipedia.org/wiki/Dishforth
959,https://id.parliament.uk/4q7f0F6v,Thirsk,442986.117327728,482091.191597325,https://en.wikipedia.org/wiki/Thirsk
960,https://id.parliament.uk/rmXiPXqH,Cabinet_Office,530118.174894204,179960.770401966,https://en.wikipedia.org/wiki/Cabinet_Office
961,https://id.parliament.uk/rmXiPXqH,10_Downing_Street,530061.226065205,179924.694019798,https://en.wikipedia.org/wiki/10_Downing_Street
962,https://id.parliament.uk/9DOCs2Xc,HM_Treasury,530040.731278165,179745.509299765,https://en.wikipedia.org/wiki/HM_Treasury
963,https://id.parliament.uk/LtZcF5BE,Cabinet_Office,530118.174894204,179960.770401966,https://en.wikipedia.org/wiki/Cabinet_Office
964,https://id.parliament.uk/xnF5G8AQ,Windsor_Castle,497021.273252256,176965.669152248,https://en.wikipedia.org/wiki/Windsor_Castle
965,https://id.parliament.uk/jX5Mk5wO,HM_Treasury,530040.731278165,179745.509299765,https://en.wikipedia.org/wiki/HM_Treasury
966,https://id.parliament.uk/BeFCaVru,RAF_Catterick,424806.77041108,496706.484781805,https://en.wikipedia.org/wiki/RAF_Catterick
967,https://id.parliament.uk/81NYOw3n,Huddersfield,414654.452438747,416521.510993547,https://en.wikipedia.org/wiki/Huddersfield
968,https://id.parliament.uk/81NYOw3n,West_Yorkshire,422078.707592887,428232.624283501,https://en.wikipedia.org/wiki/West_Yorkshire
969,https://id.parliament.uk/3u5XzfYi,Strensall,463335.082763264,460884.862440064,https://en.wikipedia.org/wiki/Strensall
970,https://id.parliament.uk/CN6Gcq54,Pontefract,445529.940046138,421836.531609072,https://en.wikipedia.org/wiki/Pontefract
971,https://id.parliament.uk/CN6Gcq54,Partick,255398.960852933,666499.219800648,https://en.wikipedia.org/wiki/Partick
972,https://id.parliament.uk/FCSDkvoJ,Windsor_Castle,497021.273252256,176965.669152248,https://en.wikipedia.org/wiki/Windsor_Castle
973,https://id.parliament.uk/ic9Lm8wJ,Cabinet_Office,530118.174894204,179960.770401966,https://en.wikipedia.org/wiki/Cabinet_Office
974,https://id.parliament.uk/mOhLC7o7,Cabinet_Office,530118.174894204,179960.770401966,https://en.wikipedia.org/wiki/Cabinet_Office
975,https://id.parliament.uk/sO2aGAme,Cabinet_Office,530118.174894204,179960.770401966,https://en.wikipedia.org/wiki/Cabinet_Office
976,https://id.parliament.uk/TizARExX,North_Luffenham,493381.200982215,303583.934533974,https://en.wikipedia.org/wiki/North_Luffenham
977,https://id.parliament.uk/qvZACRRv,Strensall,463335.082763264,460884.862440064,https://en.wikipedia.org/wiki/Strensall
978,https://id.parliament.uk/rckSpsRv,Chatham_House,529458.852159659,180398.931902197,https://en.wikipedia.org/wiki/Chatham_House
979,https://id.parliament.uk/oQhMwsht,Cabinet_Office,530118.174894204,179960.770401966,https://en.wikipedia.org/wiki/Cabinet_Office
980,https://id.parliament.uk/cFXle7HP,Cabinet_Office,530118.174894204,179960.770401966,https://en.wikipedia.org/wiki/Cabinet_Office
981,https://id.parliament.uk/Wu3iR79g,Uskmouth,333757.568218821,183458.099806591,https://en.wikipedia.org/wiki/Uskmouth
982,https://id.parliament.uk/Wu3iR79g,"Newport,_Wales",330971.324872032,188222.787228213,"https://en.wikipedia.org/wiki/Newport,_Wales"
983,https://id.parliament.uk/Wu3iR79g,South_Wales,304460.821154443,199192.060258359,https://en.wikipedia.org/wiki/South_Wales
984,https://id.parliament.uk/Ba1kZTCi,Rochford,587615.338552618,190494.048380782,https://en.wikipedia.org/wiki/Rochford
985,https://id.parliament.uk/BBXFazq0,Cabinet_Office,530118.174894204,179960.770401966,https://en.wikipedia.org/wiki/Cabinet_Office
986,https://id.parliament.uk/wznhNQdT,Chatham_House,529458.852159659,180398.931902197,https://en.wikipedia.org/wiki/Chatham_House
987,https://id.parliament.uk/J46GlTJ8,Department_for_Transport,529961.029005738,178954.030967228,https://en.wikipedia.org/wiki/Department_for_Transport
988,https://id.parliament.uk/e1UcSXz5,Colchester_Garrison,599786.887987133,224639.980138837,https://en.wikipedia.org/wiki/Colchester_Garrison
989,https://id.parliament.uk/BbHJTEg6,Colchester_Garrison,599786.887987133,224639.980138837,https://en.wikipedia.org/wiki/Colchester_Garrison
990,https://id.parliament.uk/TrH6QvOy,HM_Treasury,530040.731278165,179745.509299765,https://en.wikipedia.org/wiki/HM_Treasury
991,https://id.parliament.uk/Xo0Wkzwo,Cabinet_Office,530118.174894204,179960.770401966,https://en.wikipedia.org/wiki/Cabinet_Office
992,https://id.parliament.uk/sNtbJfvo,HM_Treasury,530040.731278165,179745.509299765,https://en.wikipedia.org/wiki/HM_Treasury
993,https://id.parliament.uk/mlFYMD5k,Windsor_Park,144529.806101179,528019.195841085,https://en.wikipedia.org/wiki/Windsor_Park
994,https://id.parliament.uk/SYuhYF0O,Windsor_Park,144529.806101179,528019.195841085,https://en.wikipedia.org/wiki/Windsor_Park
995,https://id.parliament.uk/dQflUtXs,Chetwynd_Barracks,450106.660120419,334926.980890707,https://en.wikipedia.org/wiki/Chetwynd_Barracks
996,https://id.parliament.uk/tybY1O9K,Kendrew_Barracks,491168.116030744,315497.450550574,https://en.wikipedia.org/wiki/Kendrew_Barracks
997,https://id.parliament.uk/IjCVD33g,Cabinet_Office,530118.174894204,179960.770401966,https://en.wikipedia.org/wiki/Cabinet_Office
998,https://id.parliament.uk/IjCVD33g,Cabinet_Office,530118.174894204,179960.770401966,https://en.wikipedia.org/wiki/Cabinet_Office
999,https://id.parliament.uk/UWrQjPwg,Ofcom,532282.635983931,180493.890646352,https://en.wikipedia.org/wiki/Ofcom
1000,https://id.parliament.uk/S4y6m69U,Department_for_Transport,529961.029005738,178954.030967228,https://en.wikipedia.org/wiki/Department_for_Transport
1001,https://id.parliament.uk/Ld84fMPA,West_Sussex,505539.84541767,114093.812330525,https://en.wikipedia.org/wiki/West_Sussex
1002,https://id.parliament.uk/Ld84fMPA,Surrey,508274.20495571,151233.127184445,https://en.wikipedia.org/wiki/Surrey
1003,https://id.parliament.uk/0qktW3Yr,Beacon_Barracks,393404.353971075,325167.883497442,https://en.wikipedia.org/wiki/Beacon_Barracks
1004,https://id.parliament.uk/0qktW3Yr,RAF_Stafford,393404.353971075,325167.883497442,https://en.wikipedia.org/wiki/RAF_Stafford
1005,https://id.parliament.uk/PmBGuGhi,Department_for_Transport,529961.029005738,178954.030967228,https://en.wikipedia.org/wiki/Department_for_Transport
1006,https://id.parliament.uk/Go2tYVFo,South_Yorkshire,444320.129741449,400573.600195557,https://en.wikipedia.org/wiki/South_Yorkshire
1007,https://id.parliament.uk/qScKkPC0,Chetwynd_Barracks,450106.660120419,334926.980890707,https://en.wikipedia.org/wiki/Chetwynd_Barracks
1008,https://id.parliament.uk/3qIfDXqY,London_Borough_of_Ealing,515784.267677659,179212.353236764,https://en.wikipedia.org/wiki/London_Borough_of_Ealing
1009,https://id.parliament.uk/3qIfDXqY,Southall,512826.270255246,180382.105927209,https://en.wikipedia.org/wiki/Southall
1010,https://id.parliament.uk/2drx1Mlc,Prince_William_of_Gloucester_Barracks,493393.133295113,334394.403635795,https://en.wikipedia.org/wiki/Prince_William_of_Gloucester_Barracks
1011,https://id.parliament.uk/GTHiJYoh,Hendon_F.C.,521075.609261447,187866.201216501,https://en.wikipedia.org/wiki/Hendon_F.C.
1012,https://id.parliament.uk/PUBb4Uyx,Beacon_Barracks,393404.353971075,325167.883497442,https://en.wikipedia.org/wiki/Beacon_Barracks
1013,https://id.parliament.uk/voJq6uAJ,Cabinet_Office,530118.174894204,179960.770401966,https://en.wikipedia.org/wiki/Cabinet_Office
1014,https://id.parliament.uk/XgcyQQuE,Prince_William_of_Gloucester_Barracks,493393.133295113,334394.403635795,https://en.wikipedia.org/wiki/Prince_William_of_Gloucester_Barracks
